air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,2,0,Resale,Included,1,Single-Family Home,1300,495000.0,3,1,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,75,120000.0,3,1,0,1,43.2110502,-3.1140033,"6, Calle Maestra Consuelo Robledo, Muñeran, Aranguren, Zalla, Vizcaya, País Vasco, 48850, España",48850,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Duplex,90,241000.0,3,1,0,0,43.1945405,-3.1937168,"Calle Pío Bermejillo, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,80,124000.0,3,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,65,90000.0,2,0,0,0,43.2093838,-3.1171872,"12, Barrio La Inmaculada, Barrio San Juan, Aranguren, Zalla, Vizcaya, País Vasco, 48850, España",48850,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,85,149000.0,2,1,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,75,148900.0,3,1,0,1,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Apartment,111,210000.0,3,1,0,0,43.2091909,-3.0939706,"Calle José Miguel Arrieta-Mascarua, Güeñes, Vizcaya, País Vasco, 48850, España",48850,País Vasco,Vizcaya
0,3,0,Resale,Included,0,Single-Family Home,600,270000.0,6,1,0,1,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,85,180000.0,2,0,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,75,150000.0,3,1,0,1,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,92,166000.0,3,0,0,0,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,100,103000.0,3,1,0,1,43.2357466,-3.2281983,"Carretera del Valle de Villaverde a Artzentales, Barrio La Vía, Traslaviña, San Miguel de Linares, Arcentales, Vizcaya, País Vasco, 48879, España",48879,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,61,85000.0,2,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Fixer-upper,Not Included,0,Single-Family Home,120,50000.0,4,0,0,0,43.1927356,-3.3843587,"Barrio Aldeacueva, Aldeacueva, Valle de Carranza, Vizcaya, País Vasco, 48891, España",48890,País Vasco,Valle de Carranza
0,1,0,Resale,Not Included,0,Apartment,64,124000.0,3,0,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Single-Family Home,110,149800.0,3,0,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,0,0,Fixer-upper,Not Included,0,Single-Family Home,600,350000.0,4,0,0,0,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Cottage,11,35000.0,3,0,0,1,43.2211585,-3.4390261,"20, Calle Manuela Sainz de Rozas, Lanestosa, Vizcaya, País Vasco, 48895, España",48895,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,110,190000.0,3,1,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,68,95000.0,2,0,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,77,110000.0,3,0,0,1,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Single-Family Home,443,98000.0,5,0,0,0,43.2357466,-3.2281983,"Carretera del Valle de Villaverde a Artzentales, Barrio La Vía, Traslaviña, San Miguel de Linares, Arcentales, Vizcaya, País Vasco, 48879, España",48879,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,95,120000.0,3,0,0,0,43.1948495,-3.1947464,"Calle La Cuesta, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,2,0,Fixer-upper,Not Included,0,Single-Family Home,260,120000.0,3,0,0,0,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,89,220000.0,2,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Single-Family Home,2700,200000.0,4,1,0,1,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,70,60000.0,3,0,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,3,0,Resale,Not Included,1,Rural House,720,220000.0,5,0,0,0,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Rural House,170,240000.0,4,1,0,1,43.2584012,-3.1077277,"Sopuerta - Galdames errepidea, San Pedro, Llano, Galdames, Vizcaya, País Vasco, 48191, España",48191,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Rural House,482,210000.0,3,0,0,0,43.179379,-3.0748899,"Barrio Sadamendi, Gordejuela, Vizcaya, País Vasco, 48182, España",48192,País Vasco,Gordejuela
0,1,0,Resale,Not Included,0,Apartment,70,100000.0,3,0,0,0,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,0,0,Fixer-upper,Included,0,Rural House,741,180000.0,4,1,0,0,43.179379,-3.0748899,"Barrio Sadamendi, Gordejuela, Vizcaya, País Vasco, 48182, España",48192,País Vasco,Gordejuela
0,1,0,Resale,Not Included,0,Apartment,97,103000.0,3,0,0,1,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,0,0,Fixer-upper,Not Included,0,Rural House,365,120000.0,3,0,0,0,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,0,0,Fixer-upper,Not Included,1,Single-Family Home,467,80000.0,0,0,0,0,43.2274659,-3.3557104,"Iglesia de San Miguel de Ahedo, 1, Barrio Ahedo, Ahedo, La Tejera, Concha, Valle de Carranza, Vizcaya, País Vasco, 48891, España",48890,País Vasco,Valle de Carranza
0,1,0,Resale,Not Included,0,Apartment,75,115000.0,3,0,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,109,200000.0,3,1,0,0,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,3,0,Resale,Included,0,Duplex,198,240000.0,4,1,0,1,43.223171,-3.3607776,"Barrio Concha, Ahedo, Concha, Valle de Carranza, Vizcaya, País Vasco, España",48890,País Vasco,Valle de Carranza
0,2,0,Resale,Included,0,Duplex,100,260000.0,2,1,0,0,43.197478,-3.1911973,"Calle Magdalena, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,65,100000.0,2,0,0,1,43.1892091,-3.2015777,"Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,0,0,Fixer-upper,Included,1,Rural House,240,39000.0,0,0,0,1,43.2168521,-3.3723728,"BI-3629, Ahedo, San Esteban, Concha, Valle de Carranza, Vizcaya, País Vasco, 48891, España",48890,País Vasco,Valle de Carranza
0,1,0,Fixer-upper,Not Included,0,Cottage,675,50000.0,4,0,0,0,43.2615471,-3.3709001,"Barrio Ranero, Ranero, Valle de Carranza, Vizcaya, País Vasco, España",48890,País Vasco,Valle de Carranza
0,2,0,Resale,Included,1,Apartment,101,200000.0,3,1,0,0,43.2090048,-3.0934673,"BI-3651, Güeñes, Vizcaya, País Vasco, 48850, España",48850,País Vasco,Vizcaya
0,0,0,Fixer-upper,Not Included,1,Cottage,53,59000.0,3,0,0,0,43.2680703,-3.105752,"Barrio La Aceña, La Aceña, Galdames, Vizcaya, País Vasco, 48191, España",48191,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Mansion,140,69000.0,3,0,0,0,43.24734429999999,-3.3606194,"Barrio Bollaín, Bollaín, Valle de Carranza, Vizcaya, País Vasco, España",48890,País Vasco,Valle de Carranza
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,3100,150000.0,4,0,0,0,43.2768229,-3.2573801,"BI-2617, Basinagre, Pando, La Iglesia, Trucios, Vizcaya, País Vasco, 48880, España",48880,País Vasco,Vizcaya
0,0,0,Fixer-upper,Not Included,0,Rural House,130,48000.0,0,0,0,0,43.2173164,-3.334957,"Cezura, Valle de Carranza, Vizcaya, País Vasco, España",48890,País Vasco,Valle de Carranza
0,1,0,Resale,Not Included,0,Apartment,70,160000.0,3,0,0,0,43.2052872,-3.0465875,"BI-3651, Leskuren, Sodupe, Güeñes, Vizcaya, País Vasco, 48830, España",48830,País Vasco,Vizcaya
0,0,0,Fixer-upper,Not Included,0,Farmhouse,98,7200.0,0,0,0,0,43.26643139999999,-3.106631,"Barrio La Aceña, La Aceña, Galdames, Vizcaya, País Vasco, 48191, España",48191,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,82,134900.0,3,1,0,1,43.2107005,-3.1320402,"Calle Villa Guernica, Barrio el Baular, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,0,0,Fixer-upper,Not Included,0,Single-Family Home,400,60000.0,0,0,0,0,43.2381861,-3.3343018,"Manzaneda de Biáñez, Valle de Carranza, Vizcaya, País Vasco, España",48890,País Vasco,Valle de Carranza
0,2,0,Resale,Not Included,0,Apartment,110,240000.0,3,1,0,0,43.1937667,-3.1942742,"Calle Martín Mendia, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,55,93000.0,2,0,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,70,136000.0,3,0,0,1,43.2134797,-3.1310107,"22, Avenida Hermanos Maristas, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,55,55000.0,2,0,0,0,43.1941944,-3.1952779,"Palacio de Urrutia, 36, Calle Correría, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,80,100000.0,3,0,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,55,155000.0,1,0,0,0,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,70,158800.0,2,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,70,103000.0,3,1,0,1,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,70,148000.0,2,0,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,90,80000.0,3,0,0,1,43.2351748,-3.3582447,"Barrio Ambasaguas, Ahedo, Concha, Valle de Carranza, Vizcaya, País Vasco, España",48890,País Vasco,Valle de Carranza
0,3,0,Resale,Included,1,Single-Family Home,1660,370000.0,4,1,0,1,43.2357466,-3.2281983,"Carretera del Valle de Villaverde a Artzentales, Barrio La Vía, Traslaviña, San Miguel de Linares, Arcentales, Vizcaya, País Vasco, 48879, España",48879,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,64,100000.0,2,0,0,0,43.2618049,-3.1560067,"Barrio Mercadillo, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Townhouse,250,180000.0,3,0,0,0,43.2123942,-3.1174225,"30, Barrio Mendi Alde, Aranguren, Zalla, Vizcaya, País Vasco, 48850, España",48850,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,75,164000.0,3,0,0,0,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,110,155000.0,4,0,0,0,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,85,205000.0,3,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,132,120000.0,3,1,0,0,43.2775088,-3.1587561,"Castro Urdiales - Las Muñecas / Ilsogana errepidea, La Benta, Obécori, Boluaga, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,70,140000.0,2,0,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,3,0,Resale,Not Included,1,Single-Family Home,240,295000.0,4,0,0,1,43.2357466,-3.2281983,"Carretera del Valle de Villaverde a Artzentales, Barrio La Vía, Traslaviña, San Miguel de Linares, Arcentales, Vizcaya, País Vasco, 48879, España",48879,País Vasco,Vizcaya
0,3,0,Resale,Not Included,1,Single-Family Home,169,380000.0,3,1,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,107,259000.0,3,0,0,1,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,116,288500.0,4,1,0,1,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,80,99000.0,3,0,0,1,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Single-Family Home,177,369000.0,3,0,0,1,43.179379,-3.0748899,"Barrio Sadamendi, Gordejuela, Vizcaya, País Vasco, 48182, España",48192,País Vasco,Gordejuela
0,2,0,Resale,Not Included,0,Apartment,108,310000.0,4,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,69,159000.0,2,1,0,1,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Single-Family Home,120,250000.0,3,0,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,3,0,Resale,Not Included,1,Single-Family Home,206,390650.0,4,1,0,1,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,67,110000.0,3,0,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,63,135000.0,2,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,67,169000.0,2,1,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,97,144000.0,2,1,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,69,109000.0,2,1,0,0,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,105,110000.0,4,0,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Single-Family Home,320,192600.0,3,0,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,1,Single-Family Home,154,169000.0,3,0,0,0,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Single-Family Home,780,420000.0,3,1,0,1,43.2120512,-3.134137,"7, Barrio El Carmen, Barrio Ligueti, Mimétiz, Zalla, Vizcaya, País Vasco, 48860, España",48860,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,78,130000.0,3,0,0,0,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Single-Family Home,96,299000.0,3,1,0,1,43.2161179,-3.0626284,"San Bartolomé baseliza, Senda del arroyo Grazal, Lexartza / Lejarza, Güeñes, Vizcaya, País Vasco, 48840, España",48840,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,80,71000.0,2,0,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,75,115000.0,3,0,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,59,58000.0,1,1,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,80,150000.0,3,1,0,0,43.1924561,-3.1986805,"Colegio de Educación Infantil y Primaria Mendia, 2, Avenida Encartaciones, Valmaseda, Vizcaya, País Vasco, 48800, España",48800,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,95,175000.0,3,0,0,0,43.2567543,-3.1679257,"Entrambosrios auzoa, Olabarrieta goitia, Olabarrieta, Mercadillo, Sopuerta, Vizcaya, País Vasco, 48190, España",48190,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,75,90000.0,3,0,0,1,43.2223226,-3.3590446,"Barrio Concha, Ahedo, La Tejera, Concha, Valle de Carranza, Vizcaya, País Vasco, España",48890,País Vasco,Valle de Carranza
