air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Fixer-upper,Included,1,Single-Family Home,300,60000.0,3,1,0,0,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,114,93405.0,3,0,0,0,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,1,Apartment,156,98988.0,3,0,1,1,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Apartment,127,84163.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,100,100000.0,3,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,1,0,Resale,Not Included,0,Apartment,90,72900.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,112,53006.0,3,0,0,0,39.2620091,-2.5921746,"Avenida Presidente Adolfo Suárez, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Apartment,100,62095.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,135,115000.0,4,1,0,1,39.2020388,-2.1603027,"Paseo de la Estación, La Roda, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,La Roda
0,1,0,Fixer-upper,Not Included,0,Apartment,102,54196.0,3,1,0,0,39.1755765,-2.1843285,"La Dehesica, La Roda, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,La Roda
0,1,0,Resale,Not Included,0,Apartment,90,33000.0,3,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,1,0,Resale,Not Included,0,Apartment,38,19788.0,2,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Single-Family Home,200,175000.0,3,1,0,0,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
0,1,0,Resale,Not Included,0,Apartment,109,54619.0,4,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Single-Family Home,709,104000.0,5,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,1,0,Resale,Not Included,0,Single-Family Home,80,75000.0,2,1,0,0,39.29664160000001,-2.0630828,"Calle Larga, Villalgordo del Júcar, Castilla-La Mancha, España",02636,Castilla-La Mancha,Villalgordo del Júcar
0,1,0,Resale,Not Included,0,Apartment,127,57829.0,3,0,0,0,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Single-Family Home,280,130000.0,6,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,0,Apartment,89,122380.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,0,Apartment,103,82650.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,0,Single-Family Home,35,13200.0,2,0,0,0,39.2651188,-1.912995,"Plaza Mayor, Tarazona de la Mancha, Castilla-La Mancha, 02100, España",02100,Castilla-La Mancha,Tarazona de la Mancha
0,2,0,Resale,Not Included,0,Apartment,146,81630.0,3,0,0,0,39.2020388,-2.1603027,"Paseo de la Estación, La Roda, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,La Roda
1,1,0,Fixer-upper,Not Included,0,Cottage,147,36000.0,4,1,0,0,38.9613424,-2.7475605,"Carretera de Villahermosa, Ossa de Montiel, Castilla-La Mancha, 02611, España",02611,Castilla-La Mancha,Ossa de Montiel
0,2,0,Resale,Not Included,0,Apartment,94,120000.0,3,0,0,1,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
1,2,0,Resale,Not Included,0,Apartment,182,114000.0,4,1,0,1,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Single-Family Home,172,140000.0,3,0,0,0,38.9510438,-2.5383647,"Calle Cucharro, El Bonillo, Castilla-La Mancha, España",02610,Castilla-La Mancha,El Bonillo
1,2,0,Resale,Included,0,Apartment,98,112000.0,3,1,0,1,39.2108493,-2.1585796,"21, Calle General Prim, La Roda, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,La Roda
0,2,0,Resale,Included,0,Apartment,95,112000.0,3,1,0,1,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,600,102000.0,5,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Single-Family Home,172,49000.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Not Included,1,Cottage,200,40000.0,4,0,0,0,39.0376495,-2.483627,"Calle Resquicio, Munera, Castilla-La Mancha, 02612, España",02612,Castilla-La Mancha,Munera
0,1,0,Resale,Not Included,0,Apartment,60,55000.0,1,0,0,0,39.268245,-2.5967412,"Avenida de los Reyes Católicos, Poligono Industrial Las Tinajas, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Included,0,Single-Family Home,180,110000.0,4,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,1,Single-Family Home,6800,88000.0,2,1,0,1,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,98,84000.0,4,1,0,0,39.1755765,-2.1843285,"La Dehesica, La Roda, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,La Roda
0,1,0,Fixer-upper,Not Included,0,Apartment,112,89400.0,1,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,156,99000.0,3,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
1,2,0,Resale,Not Included,0,Apartment,90,72000.0,3,0,0,1,39.258513,-1.9146946,"Calle Jacinto Guerrero, Tarazona de la Mancha, Castilla-La Mancha, 02100, España",02100,Castilla-La Mancha,Tarazona de la Mancha
0,1,0,Resale,Included,1,Single-Family Home,9500,64000.0,2,1,0,1,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Included,0,Cottage,329,65000.0,3,1,0,1,39.2981492,-2.0623512,"Calle Caniego, Villalgordo del Júcar, Castilla-La Mancha, España",02636,Castilla-La Mancha,Villalgordo del Júcar
0,1,0,Resale,Not Included,0,Apartment,65,32000.0,2,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Included,1,Single-Family Home,800,115000.0,3,1,1,0,38.9645905,-2.7468737,"Charter, 45, Calle Canalejas, Ossa de Montiel, Castilla-La Mancha, 02611, España",02611,Castilla-La Mancha,Ossa de Montiel
0,1,0,Resale,Included,0,Apartment,105,86000.0,3,0,0,0,39.264416,-2.5974432,"Avenida de los Reyes Católicos, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Included,1,Single-Family Home,213,90000.0,4,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,1,Single-Family Home,300,66000.0,3,0,0,0,39.2710588,-2.6150202,"Carretera de Las Mesas, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Included,1,Single-Family Home,176,60000.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,1,Single-Family Home,167,120000.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Included,1,Apartment,72,75000.0,2,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Included,1,Single-Family Home,190,70000.0,3,0,0,0,39.2674568,-2.6104021,"Calle Pozo Posadas, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Not Included,1,Single-Family Home,250,60000.0,2,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,1,Single-Family Home,167,57000.0,4,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,112,89430.0,3,1,0,0,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
1,2,0,Resale,Not Included,0,Apartment,110,95000.0,3,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Apartment,128,61200.0,3,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Apartment,136,70000.0,3,1,0,1,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,106,110000.0,3,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Apartment,120,55000.0,4,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Apartment,101,85000.0,3,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Single-Family Home,263,80000.0,3,1,0,1,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,120,125000.0,3,1,0,0,39.2715538,-2.5952192,"Travesía de Asturias, Poligono Industrial Las Tinajas, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,0,Apartment,90,75000.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Not Included,1,Single-Family Home,130,60000.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,80,70000.0,2,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Included,1,Single-Family Home,207,70000.0,2,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
1,2,0,Resale,Included,0,Apartment,115,120000.0,3,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Not Included,1,Single-Family Home,279,54000.0,3,0,0,0,39.2649871,-2.6147911,"Calle San Lorenzo, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Apartment,88,110000.0,3,0,0,0,39.2687391,-2.602225,"Pasaje de San Sebastián, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Included,1,Single-Family Home,460,122000.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Not Included,0,Apartment,102,73000.0,3,0,0,0,39.2631688,-2.6043686,"Pasaje La Estrella, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Included,0,Apartment,66,80000.0,1,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Included,0,Single-Family Home,85,60000.0,4,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
1,2,0,Resale,Included,0,Apartment,100,80000.0,3,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
1,2,0,Resale,Included,0,Apartment,115,72000.0,3,0,0,0,39.2684379,-2.607044,"Calle Corrihuela, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Fixer-upper,Not Included,0,Apartment,90,55000.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,0,Apartment,112,76900.0,3,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,1,Townhouse,165,90000.0,4,0,0,0,39.2708891,-2.5912731,"Plaza VII Centenario, Villarrobledo, Castilla-La Mancha, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Apartment,145,115000.0,4,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,4,1,Resale,Not Included,0,Rural House,360,170000.0,5,0,0,0,39.2957495,-2.0647095,"Calle Chiquita, Villalgordo del Júcar, Castilla-La Mancha, España",02636,Castilla-La Mancha,Villalgordo del Júcar
0,2,0,Resale,Not Included,0,Apartment,115,88000.0,3,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Apartment,124,85000.0,3,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,125,119000.0,3,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Single-Family Home,75,125000.0,2,0,1,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Rural House,183,145000.0,6,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Rural House,190,215000.0,4,1,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,110,85000.0,3,1,0,0,39.2679793,-2.5965932,"Avenida de los Reyes Católicos, Poligono Industrial Las Tinajas, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Not Included,0,Apartment,155,99500.0,4,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Townhouse,299,118000.0,4,0,0,0,39.2651188,-1.912995,"Plaza Mayor, Tarazona de la Mancha, Castilla-La Mancha, 02100, España",02100,Castilla-La Mancha,Tarazona de la Mancha
0,2,0,Resale,Not Included,0,Apartment,128,61200.0,3,0,0,0,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Apartment,137,89000.0,3,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,95,108000.0,3,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
1,1,0,Resale,Included,0,Apartment,70,98600.0,1,0,0,1,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,118,92000.0,3,0,0,0,39.2071243,-2.1569109,"24, Calle Peñicas, La Roda, Albacete, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,Albacete
1,2,0,Resale,Included,0,Apartment,200,200000.0,5,1,0,1,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
1,2,0,Resale,Included,0,Apartment,110,99000.0,3,1,0,1,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Apartment,145,81630.0,3,0,0,0,39.2020847,-2.1607119,"Paseo de la Estación, La Roda, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,La Roda
0,1,0,Resale,Included,0,Single-Family Home,193,95000.0,3,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,3,0,Resale,Included,0,Single-Family Home,121,145000.0,4,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Not Included,0,Apartment,384,154000.0,5,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,110,85000.0,3,1,0,1,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,2,0,Resale,Included,0,Apartment,96,82000.0,2,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Separate Purchase,0,Apartment,70,74000.0,2,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,1,Single-Family Home,110,70000.0,3,0,0,0,38.9942576,-1.860173,"2-B, Calle Baños, Feria, Albacete, Castilla-La Mancha, 02004, España",02004,Castilla-La Mancha,Albacete
0,1,0,Fixer-upper,Included,0,Single-Family Home,270,150000.0,1,0,0,0,39.273124,-2.595955,"Calle Cabo Vecinas, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
1,3,0,Resale,Not Included,1,Single-Family Home,300,90000.0,3,1,0,1,39.2017693,-2.1487491,"Hotel Restaurante Flor de La Mancha, 139, Calle Alfredo Atienza, La Roda, Castilla-La Mancha, 02630, España",02630,Castilla-La Mancha,La Roda
0,2,0,Resale,Included,1,Single-Family Home,298,100000.0,5,0,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,1,0,Resale,Not Included,1,Single-Family Home,160,70000.0,2,0,0,0,39.2708225,-2.5978618,"Travesía Chinelo, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,102,87000.0,3,1,0,0,39.2683154,-2.6015635,"Calle Cartagena, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
0,2,0,Resale,Included,0,Apartment,120,125000.0,3,1,0,0,39.270515,-2.5952876,"Calle San Clemente, Villarrobledo, Castilla-La Mancha, 02600, España",02600,Castilla-La Mancha,Villarrobledo
