air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
1,2,0,Resale,Included,1,Apartment,107,252000.0,3,1,1,1,40.3661513,-3.7078556,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,90,245000.0,3,0,0,0,40.3918324,-3.7037555,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,61,124000.0,1,0,0,0,40.3818583,-3.7150271,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,110,242000.0,3,1,1,1,40.3717659,-3.6916569,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,86,283000.0,3,0,0,0,40.3918324,-3.7037555,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,90,151000.0,3,0,0,1,40.3686156,-3.6902306,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,87,300000.0,3,0,0,1,40.3918324,-3.7037555,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,0,Apartment,100,158000.0,3,1,0,1,40.3657843,-3.7029767,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,84,155000.0,2,0,0,1,40.3819277,-3.7056386,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,75,109900.0,3,0,0,1,40.3868527,-3.7115682,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,71,189000.0,3,0,0,1,40.3897167,-3.7072985,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,65,88695.0,3,0,0,0,40.3757416,-3.6907707,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Fixer-upper,Not Included,1,Apartment,115,245000.0,4,0,0,1,40.3801953,-3.7050622,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,105,270000.0,3,1,1,0,40.3681583,-3.6873566,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,72,149000.0,2,0,0,1,40.3674952,-3.6898098,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,63,110000.0,3,0,0,0,40.3803801,-3.707894,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,82,175000.0,3,1,0,1,40.3794703,-3.7127242,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,87,280000.0,3,0,0,0,40.3894707,-3.7005975,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,72,151000.0,2,0,0,0,40.3843234,-3.7083692,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,48,105000.0,2,1,0,1,40.3819277,-3.7056386,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,135,330000.0,4,1,1,0,40.3717659,-3.6916569,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Included,0,Apartment,118,184000.0,3,1,0,0,40.37669510000001,-3.6986367,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,57,95000.0,2,0,0,1,40.3794703,-3.7127242,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,103,269000.0,2,1,1,0,40.3782058,-3.6924078,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,1,Apartment,68,226000.0,3,0,0,1,40.3866006,-3.7153094,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,36,139000.0,1,1,0,1,40.3821278,-3.714503,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,84,179500.0,3,0,0,1,40.3868699,-3.714991299999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,90,118450.0,3,0,0,0,40.3724467,-3.6906161,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,86,283000.0,3,0,0,1,40.3897167,-3.7072985,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,1,Apartment,57,115000.0,3,0,0,1,40.3818583,-3.7150271,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,1,Apartment,56,220000.0,1,0,0,0,40.3921668,-3.7026333,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,70,125000.0,3,0,0,0,40.3854716,-3.7044842,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,66,127200.0,2,0,0,0,40.3802413,-3.7047349,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,86,300000.0,3,0,0,0,40.3918324,-3.7037555,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,61,124000.0,1,0,0,0,40.3820028,-3.7122005,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,128,150300.0,4,0,0,0,40.3849126,-3.7104831,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,109,199780.0,3,0,0,0,40.3717659,-3.6916569,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,129,266900.0,3,1,1,1,40.3666231,-3.7155655,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,78,156000.0,3,0,0,1,40.3826957,-3.7070978,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,1,Apartment,110,193500.0,3,0,0,1,40.3692642,-3.7149177,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,59,129570.0,2,0,0,0,40.3782929,-3.710277399999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,0,Apartment,123,169000.0,3,0,0,0,40.3795897,-3.7050464,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,45,117200.0,1,0,0,1,40.3851466,-3.7025002,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,66,150000.0,2,0,0,0,40.3856949,-3.7071224,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,60,116000.0,2,0,0,0,40.3757416,-3.6907707,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,56,124000.0,1,0,0,0,40.3818583,-3.7150271,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,112,275000.0,3,0,0,0,40.3862967,-3.6993128,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,67,120000.0,3,0,0,0,40.3837379,-3.6990948,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,85,160000.0,2,0,0,0,40.3771087,-3.6948911,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,80,165000.0,3,0,0,0,40.3841234,-3.6992076,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,61,119000.0,2,1,0,0,40.3877993,-3.709484,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,45,160000.0,1,0,0,0,40.3848775,-3.7096112,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,72,220000.0,2,0,0,0,40.3819277,-3.7056386,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,70,135000.0,3,0,0,1,40.3804444,-3.7072732,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,60,145000.0,2,0,0,0,40.3856949,-3.7071224,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,65,117000.0,2,0,0,1,40.3796448,-3.7115093,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,0,Apartment,94,180000.0,3,0,0,1,40.37669510000001,-3.6986367,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,100,220000.0,3,1,1,0,40.3692642,-3.7149177,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,46,94000.0,2,0,0,0,40.385071,-3.7031857,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Separate Purchase,0,Apartment,75,154000.0,3,1,0,1,40.3836373,-3.7066739,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,80,140000.0,4,0,0,0,40.3846283,-3.7072543,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,98,205000.0,3,1,0,1,40.3868527,-3.7115682,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,50,107500.0,2,0,0,0,40.3860437,-3.7142933,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,1,Apartment,67,226000.0,3,0,0,1,40.3897167,-3.7072985,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,62,121000.0,2,0,0,0,40.3856949,-3.7071224,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,0,Apartment,132,180000.0,3,0,0,0,40.3699968,-3.702364799999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,61,124000.0,1,0,0,0,40.3818039,-3.7122565,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,1,Apartment,97,152000.0,3,0,0,1,40.3692567,-3.6886928,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,92,230000.0,3,0,0,1,40.3870988,-3.7099361,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,69,197000.0,3,0,0,1,40.3782929,-3.710277399999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,90,224000.0,2,0,0,0,40.3889196,-3.7067447,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,1,Apartment,87,300000.0,3,1,0,1,40.3921718,-3.7046642,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,120,260000.0,3,1,1,1,40.3659355,-3.6869649,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,0,Apartment,180,260000.0,3,1,0,0,40.3728082,-3.691702199999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Included,1,Apartment,50,165000.0,1,1,1,0,40.366433,-3.7171623,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,124,235000.0,3,1,1,0,40.365584,-3.709774,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,46,96000.0,1,0,0,0,40.3852561,-3.7057221,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,70,175000.0,3,0,0,1,40.3809293,-3.7040513,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,0,Apartment,100,200000.0,2,0,0,1,40.38378,-3.7053816,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Duplex,200,375000.0,3,1,1,1,40.3661694,-3.7173744,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,120,250000.0,3,0,1,0,40.3664647,-3.6911264,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Not Included,1,Apartment,124,370000.0,3,0,0,0,40.3864729,-3.6968852,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,72,156000.0,3,0,0,1,40.3817765,-3.7066793,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,2,0,Resale,Included,1,Apartment,116,225000.0,3,1,1,1,40.3662711,-3.686738999999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Apartment,76,163000.0,3,0,0,0,40.381681,-3.714817,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Fixer-upper,Not Included,0,Apartment,107,260000.0,3,0,0,0,40.386937,-3.7063746,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,64,126000.0,2,0,0,1,40.37572160000001,-3.689839199999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,61,124000.0,2,0,0,1,40.3820028,-3.7122005,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Not Included,0,Duplex,72,212100.0,2,0,0,0,40.3804557,-3.7061554,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,2,0,Resale,Included,1,Apartment,118,215000.0,3,0,1,0,40.3717659,-3.6916569,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Fixer-upper,Not Included,0,Apartment,65,109900.0,2,0,0,1,40.3864301,-3.711376999999999,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,1,Apartment,61,175000.0,1,0,0,0,40.3855091,-3.7087987,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,92,140000.0,2,0,0,1,40.3692762,-3.7034456,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,60,110000.0,2,0,0,0,40.3864562,-3.6996399,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,90,240000.0,4,0,0,0,40.3918324,-3.7037555,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,78,125000.0,3,0,0,0,40.3829584,-3.7089284,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
1,1,0,Resale,Not Included,0,Apartment,86,145000.0,3,1,0,1,40.3851466,-3.7025002,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Resale,Not Included,0,Apartment,80,155000.0,3,0,0,0,40.383015,-3.6987848,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
0,1,0,Fixer-upper,Not Included,0,Apartment,81,125000.0,3,0,0,1,40.3809276,-3.7138831,"Calle de la Pícara Molinera, Villaverde, Madrid, Comunidad de Madrid, 28041, España",28041,Comunidad de Madrid,Madrid
