air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,2,0,Fixer-upper,Included,1,Single-Family Home,300,450000.0,4,1,0,0,43.1855398,-2.2598317,"Odria Auzoa, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,99,465000.0,3,1,0,0,43.2834894,-2.1739622,"27B, Bizkaia kalea, Azken Portu, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,75,325000.0,2,0,0,0,43.2872262,-2.1262575,"18, Hondartza bidea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,141,125000.0,4,1,0,0,43.1784274,-2.3112289,"76, Kale Nagusia, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,157,549000.0,3,1,0,0,43.2859928,-2.1768335,"10, Orape kalea, Alde Zaharra, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,93,245000.0,3,0,0,0,43.2375308,-2.1522044,"21, Armendigain kalea, Arrutiegia, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,3,0,Resale,Not Included,0,Apartment,115,348140.0,3,0,0,1,43.1783331,-2.274451,"49, Loiolako Inazio Hiribidea, Barrenetxe auzoa, Salbe, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Included,0,Apartment,135,225000.0,4,1,0,1,43.1783257,-2.2675766,"Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,1,Fixer-upper,Included,1,Farmhouse,90000,250000.0,5,1,0,1,43.1489789,-2.2352718,"Ugarte, 424, Elosiaga Auzoa, Urrestilla, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,115,270000.0,3,0,0,1,43.17954,-2.2729895,"Avenida de San Ignacio de Loiola, Barrenetxe auzoa, Salbe, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Apartment,225,360000.0,3,1,1,1,43.1739159,-2.3094536,"12, Beidazar kalea, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
0,4,0,Resale,Included,1,Townhouse,180,700000.0,4,1,0,1,43.1785991,-2.2669467,"21, Euskalerria Auzunea, Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,0,0,Fixer-upper,Not Included,1,Cottage,1000,160000.0,0,1,0,0,43.1655711,-2.1749554,"Padrenea, 21, Errezilgo gunea, Artzalluz, Régil, Urola Costa, Guipúzcoa, País Vasco, 20737, España",20737,País Vasco,Guipúzcoa
0,3,0,Resale,Included,0,Townhouse,208,175000.0,4,1,0,1,43.1643856,-2.1739234,"Madrilesa-txiki, 8, Errezilgo gunea, Artzalluz, Régil, Urola Costa, Guipúzcoa, País Vasco, 20737, España",20737,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,137,240000.0,4,1,0,0,43.1792018,-2.267624,"5, Euskalerria Auzunea, Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,1,Fixer-upper,Included,1,Rural House,84526,250000.0,5,0,0,1,43.1489789,-2.2352718,"Ugarte, 424, Elosiaga Auzoa, Urrestilla, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,5,0,Resale,Included,0,Single-Family Home,383,890000.0,3,0,0,1,43.279531,-2.1290671,"12, Baxoalde kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,1,0,Resale,Included,0,Apartment,78,345000.0,1,1,0,0,43.3028587,-2.2064832,"14, Herrerieta kalea, Guetaria, Urola Costa, Guipúzcoa, País Vasco, 20808, España",20808,País Vasco,Guipúzcoa
0,5,0,Resale,Included,1,Semi-Detached House,384,498000.0,4,1,0,1,43.23857779999999,-2.1519241,"14, Armendigain kalea, Arrutiegia, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Single-Family Home,700,246000.0,3,0,1,0,43.1825979,-2.2667322,"Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Duplex,150,895000.0,3,1,0,1,43.2863518,-2.1662122,"Lourdes, Villa, 1, Don Leandro Kalea, Mendilauta, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,5,0,Resale,Included,1,Townhouse,225,970000.0,3,1,0,1,43.284055,-2.1789696,"15, Barandiaran kalea, Vista Alegre, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,1,0,Resale,Separate Purchase,0,Apartment,98,228000.0,3,1,0,1,43.1800428,-2.3138968,"3, Floreaga Berri Plaza, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Included,0,Apartment,120,180000.0,4,1,0,1,43.1803125,-2.2641708,"3, Agirre auzunea, Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Duplex,154,830000.0,3,0,0,1,43.2871873,-2.1643562,"Grupo San Ignacio, 12, Zumalakarregi kalea, Mendilauta, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Townhouse,200,350000.0,3,1,0,1,43.239298,-2.1473527,"Arrutiegia, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Single-Family Home,2000,510000.0,4,1,0,1,43.18381429999999,-2.2698006,"Txapa-enea, 21, Etxe-alai auzunea, Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Duplex,94,218500.0,3,1,0,0,43.1850623,-2.2644975,"17, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,69,142500.0,2,1,0,0,43.1850623,-2.2644975,"17, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,48,142000.0,1,1,0,0,43.1850623,-2.2644975,"17, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,93,214000.0,3,1,0,0,43.1850623,-2.2644975,"17, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,105,220000.0,3,0,0,0,43.1813559,-2.2670565,"3, Pablo VI Auzunea, Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,1,Resale,Not Included,1,Farmhouse,10000,388000.0,4,0,0,1,43.1636811,-2.1655746,"Letea, Régil, Urola Costa, Guipúzcoa, País Vasco, 20737, España",20737,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,81,170000.0,3,0,0,0,43.1825979,-2.2667322,"Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Included,1,Townhouse,243,285000.0,3,1,0,1,43.2368999,-2.148555,"GI-3710, Arrutiegia, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,90,240000.0,3,1,0,1,43.3015565,-2.207273,"4, Magallanes kalea, Eitzaga, Guetaria, Urola Costa, Guipúzcoa, País Vasco, 20808, España",20808,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Apartment,126,360000.0,3,1,1,1,43.1757595,-2.3095324,"5, Beidazar kalea, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Apartment,117,190000.0,3,1,0,0,43.1744269,-2.2821226,"Loiola, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Apartment,225,390000.0,3,1,1,1,43.1757595,-2.3095324,"5, Beidazar kalea, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Not Included,0,Apartment,86,450000.0,3,0,0,1,43.2860538,-2.1657085,"Euromar, 37A, Nafarroa etorbidea, Iñurritza, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,3,0,Fixer-upper,Included,1,Single-Family Home,420,550000.0,5,1,0,1,43.1855398,-2.2598317,"Odria Auzoa, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Not Included,0,Duplex,125,260000.0,2,0,0,0,43.2353781,-2.148963,"9, Iturri kalea, Arrutiegia, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,85,245000.0,3,1,0,0,43.276763,-2.1167004,"Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,91,419000.0,3,0,0,0,43.2859928,-2.1768335,"10, Orape kalea, Alde Zaharra, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Apartment,75,325000.0,2,0,0,1,43.279531,-2.1290671,"12, Baxoalde kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,87,412000.0,2,1,0,1,43.2834829,-2.1265564,"Hondartza bidea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,77,130000.0,2,0,0,0,43.1572022,-2.2459429,"3, Serra-Alde kalea, Urrestilla, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20738, España",20738,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,84,335000.0,2,1,0,1,43.2786127,-2.1298901,"7, Ixarra kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,98,210000.0,3,1,0,0,43.1846936,-2.2642925,"29, Enparan kalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,New,Not Included,0,Apartment,40,99000.0,1,1,0,0,43.1852434,-2.2644016,"21, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,New,Not Included,0,Apartment,40,115000.0,1,1,0,0,43.1852434,-2.2644016,"21, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,New,Not Included,0,Apartment,40,120000.0,1,1,0,0,43.1852434,-2.2644016,"21, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,4,1,Resale,Included,1,Farmhouse,15000,1850000.0,7,0,0,0,43.3077339,-2.2021494,"San Anton Parkea, Guetaria, Urola Costa, Guipúzcoa, País Vasco, 20808, España",20808,País Vasco,Guipúzcoa
1,1,0,Resale,Included,1,Apartment,164,345000.0,1,1,1,1,43.2831122,-2.1257262,"35, Abaromendi kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,113,300000.0,4,1,0,0,43.2960307,-2.2585026,"Bonifazio Etxegarai kalea, Larretxo auzunea, Zumaya, Urola Costa, Guipúzcoa, País Vasco, 20750, España",20750,País Vasco,Guipúzcoa
0,1,0,Resale,Included,0,Rural House,705,650000.0,4,1,0,0,43.2839912,-2.1112181,"Igeldo-Orio errepidea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,125,590000.0,4,1,0,1,43.2812784,-2.1747005,"Arantzazu Izpizua Angoitia, 8, Urdaneta kalea, Azken Portu, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,1,0,New,Not Included,0,Apartment,58,145000.0,2,1,0,0,43.1852434,-2.2644016,"21, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,New,Not Included,0,Apartment,58,160000.0,2,1,0,0,43.1852434,-2.2644016,"21, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,New,Not Included,0,Apartment,50,170000.0,2,1,0,0,43.1852434,-2.2644016,"21, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,New,Not Included,0,Duplex,86,245000.0,3,1,0,0,43.1852434,-2.2644016,"21, Erdikalea, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Included,0,Single-Family Home,3300,380000.0,4,0,0,1,43.2352503,-2.1242277,"Buresturdin, 1, GI-3710, Andatza, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,1,0,Fixer-upper,Not Included,0,Apartment,86,85000.0,2,0,0,0,43.1769243,-2.257153,"Landeta Hiribidea, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,3,0,Resale,Not Included,1,Semi-Detached House,11000,270000.0,4,1,0,1,43.2407929,-2.2593466,"1, Larrain kalea, Zestoa herrigunea, Cestona, Urola Costa, Guipúzcoa, País Vasco, 20740, España",20740,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,55,112000.0,1,1,0,0,43.15706,-2.2444707,"9, Kale-Txiki, Urrestilla, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20738, España",20738,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Apartment,126,700000.0,3,0,0,0,43.284771,-2.1713967,"Gaztainpe, Azken Portu, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,135,320000.0,4,1,0,1,43.1834689,-2.2668267,"1, Olazko Amaren plaza, Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Semi-Detached House,207,250000.0,3,0,1,0,43.2368999,-2.148555,"GI-3710, Arrutiegia, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,55,200000.0,2,1,0,0,43.2761606,-2.1261113,"5, Aritzaga kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,85,199000.0,3,0,0,0,43.279531,-2.1290671,"12, Baxoalde kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,140,260000.0,4,1,0,1,43.1826855,-2.2658792,"4, Foru pasealekua, Barrenetxe auzoa, Urbitarte, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,47,170000.0,2,0,0,1,43.2761498,-2.1272152,"6, San Nikolas kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Separate Purchase,0,Apartment,100,349000.0,3,0,0,1,43.279531,-2.1290671,"12, Baxoalde kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,99,450000.0,3,0,1,1,43.284771,-2.1713967,"Gaztainpe, Azken Portu, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,2,0,New,Not Included,0,Apartment,87,215759.0,3,0,0,0,43.178792,-2.3088587,"1, Trino de Uria kalea, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
0,1,0,New,Not Included,0,Apartment,46,121128.0,1,0,0,0,43.178792,-2.3088587,"1, Trino de Uria kalea, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
0,2,0,New,Not Included,0,Apartment,69,162766.0,2,0,0,0,43.178792,-2.3088587,"1, Trino de Uria kalea, Azkoitia, Floreaga, Azcoitia, Urola Costa, Guipúzcoa, País Vasco, 20720, España",20720,País Vasco,Guipúzcoa
1,2,0,Resale,Included,0,Duplex,110,410000.0,4,1,0,1,43.2780347,-2.1280888,"2, Ixarra kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Apartment,138,179000.0,3,1,1,1,43.2352503,-2.1242277,"Buresturdin, 1, GI-3710, Andatza, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
0,2,0,New,Not Included,0,Apartment,84,382720.0,3,0,1,0,43.310409,-2.2013235,"San Antongo itsasargia, San Anton Parkea, Guetaria, Urola Costa, Guipúzcoa, País Vasco, 20808, España",20808,País Vasco,Guipúzcoa
0,2,0,New,Not Included,0,Apartment,101,283250.0,2,0,1,0,43.1622893,-2.2531929,"Oñatz auzoa, Urrestilla, Azpeitia, Urola Costa, Guipúzcoa, País Vasco, 20730, España",20730,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,85,458500.0,2,0,0,1,43.2849009,-2.1250412,"Camping Orio, Hondartza bidea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Duplex,82,370000.0,3,1,0,0,43.2768315,-2.1262164,"10, Almirante Oa kalea, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,0,0,Fixer-upper,Not Included,0,Rural House,28000,365000.0,0,0,0,0,43.290148,-2.1092055,"fuente natural, Barreiatua, Orio, Urola Costa, Guipúzcoa, País Vasco, 20810, España",20810,País Vasco,Guipúzcoa
0,2,0,Fixer-upper,Included,0,Apartment,135,899900.0,3,1,1,1,43.2882192,-2.162945,"Karlos Arguiñano, 13, Mendilauta kalea, Mendilauta, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,83,359000.0,3,0,0,1,43.2849457,-2.1750807,"Indigo, Lege Zaharren enparantza, Alde Zaharra, Zarauz, Urola Costa, Guipúzcoa, País Vasco, 20800, España",20800,País Vasco,Guipúzcoa
0,4,0,Resale,Included,1,Townhouse,380,498000.0,3,0,0,0,43.23857779999999,-2.1519241,"14, Armendigain kalea, Arrutiegia, Aya, Urola Costa, Guipúzcoa, País Vasco, 20809, España",20809,País Vasco,Guipúzcoa
1,1,0,Resale,Not Included,0,Studio Apartment,77,191800.0,0,0,0,0,43.0468672,-2.204975,"43, Nafarroa etorbidea, Beasain, Beasáin, Guipúzcoa, País Vasco, 20200, España",20200,País Vasco,Guipúzcoa
0,1,0,Resale,Included,0,Apartment,78,160000.0,3,0,0,0,42.9743207,-2.2888576,"6, Olaran kalea, Zegama, Cegama, Guipúzcoa, País Vasco, 20215, España",20215,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,80,95000.0,3,1,0,0,43.0559897,-2.3356255,"Casa Sindical, 24, Arantzazu auzoa, Legazpia, Guipúzcoa, País Vasco, 20230, España",20230,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,67,180000.0,2,0,0,0,43.046915,-2.202222,"25, Nafarroa etorbidea, Beasain, Beasáin, Guipúzcoa, País Vasco, 20200, España",20200,País Vasco,Guipúzcoa
0,2,0,Resale,Included,1,Apartment,180,220000.0,4,1,0,1,43.0858868,-2.3244141,"Txakolingoa Baserria, 4, Sakabanatuak, Ipar Haizea, Urrechu, Guipúzcoa, País Vasco, 20700, España",20700,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,70,85000.0,2,0,0,1,43.0844563,-2.3185424,"1, Plaza de los Leturias, J. M, Baradiaran auzoa, Zumárraga, Guipúzcoa, País Vasco, 20700, España",20700,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,40,110000.0,1,0,0,0,43.0538473,-2.1805927,"5, Ordizia kalea, Ordizia, Ordicia, Guipúzcoa, País Vasco, 20240, España",20240,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,90,260000.0,3,1,0,0,43.0476731,-2.1952917,"3, Martina Maiz kalea, Beasain, Beasáin, Guipúzcoa, País Vasco, 20200, España",20200,País Vasco,Guipúzcoa
0,1,1,Resale,Not Included,1,Farmhouse,800,139500.0,2,1,0,1,43.0169122,-2.3374559,"Eguzkitza Goikoa, Baserria, 11, Brinkola barreiatua, Brinkola, Legazpia, Guipúzcoa, País Vasco, 20220, España",20220,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,60,120000.0,2,0,0,1,43.0901868,-2.3132118,"Plaza Navarra, Calle Piedad, Busca Sagastizabal auzoa, Zumárraga, Guipúzcoa, País Vasco, 20700, España",20700,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Studio Apartment,48,69000.0,0,0,0,0,43.0481145,-2.3357493,"26, Aizkorri kalea, Legazpia, Guipúzcoa, País Vasco, 20230, España",20230,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,60,170000.0,3,1,0,0,43.0556973,-2.1723103,"5, Bustunza plaza, Ordizia, Ordicia, Guipúzcoa, País Vasco, 20240, España",20240,País Vasco,Guipúzcoa
0,3,0,Resale,Included,0,Townhouse,260,360000.0,3,1,0,0,43.0631743,-2.165527,"1E, Arama Plaza, Arama, Guipúzcoa, País Vasco, 20248, España",20248,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,1,Apartment,91,220000.0,3,1,0,1,43.07003419999999,-2.1664954,"Urkiko Bidea, Itsasondo, Guipúzcoa, País Vasco, 20249, España",20249,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,90,105000.0,4,0,0,0,43.0941703,-2.3155344,"11, Grupo Santa Bárbara, Urrechu, Guipúzcoa, País Vasco, 20700, España",20700,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,70,150000.0,3,1,0,1,43.08747,-2.3215308,"18, Ipeñarrieta kalea, Pagoeta auzoa, Urrechu, Guipúzcoa, País Vasco, 20700, España",20700,País Vasco,Guipúzcoa
0,2,0,Resale,Not Included,0,Apartment,87,160000.0,3,1,0,0,43.0680117,-2.16442,"Nagusia, 21, Kale Nagusia, Itsasondo, Guipúzcoa, País Vasco, 20249, España",20249,País Vasco,Guipúzcoa
0,1,0,Resale,Included,0,Apartment,110,135000.0,2,0,0,1,43.0220218,-2.2720532,"Errotatxo, 11, Mutiloa bildua, Liernia, Mutiloa, Guipúzcoa, País Vasco, 20214, España",20214,País Vasco,Guipúzcoa
0,3,0,Resale,Included,1,Semi-Detached House,210,430000.0,4,0,0,1,43.0300046,-2.1847674,"22, Zubizkitza kalea, Zubierreka, Lazcano, Guipúzcoa, País Vasco, 20210, España",20210,País Vasco,Guipúzcoa
0,1,0,Resale,Not Included,0,Apartment,70,90000.0,3,1,0,1,43.086536,-2.3132535,"14, Calle San Isidro, Jose Maria Busca Isusi auzoa, Zumárraga, Guipúzcoa, País Vasco, 20700, España",20700,País Vasco,Guipúzcoa
0,2,0,Resale,Included,0,Apartment,100,250000.0,3,1,0,0,43.0065585,-2.1767771,"Grazieneberri, Etxea, 22, Elbarrena Auzoa, Elbarren, Ataun, Guipúzcoa, País Vasco, 20211, España",20211,País Vasco,Guipúzcoa
