air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
1,2,0,Resale,Included,1,Single-Family Home,689,325000.0,4,1,1,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,250,265000.0,4,1,1,1,37.3919949,-6.0770257,"Calle Balonmano, Parque Real, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,76,89000.0,3,0,0,0,37.3873224,-6.0765289,"Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,600,330000.0,5,1,1,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,800,299000.0,4,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Not Included,0,Townhouse,119,170000.0,4,1,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Townhouse,140,200000.0,4,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,184,230000.0,4,0,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,2,0,Resale,Not Included,1,Single-Family Home,1100,463000.0,4,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Not Included,0,Townhouse,200,216300.0,4,1,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,0,Semi-Detached House,244,250000.0,5,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,4,0,Resale,Included,1,Semi-Detached House,259,265000.0,5,1,1,1,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,238,275000.0,4,1,1,1,37.3908549,-6.0745998,"Avenida del Cortijuelo Alto, Granadilla, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Townhouse,240,183000.0,3,0,1,1,37.3852702,-6.0851002,"Calle Ingeniero la Cierva, La Alcoyana, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,1,0,Fixer-upper,Not Included,0,Townhouse,128,99000.0,4,0,0,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Townhouse,200,173000.0,5,1,1,0,37.3838918,-6.0742324,"Calle Conde de Prado Castellano, Urbanización La Pilarica II, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,2,0,Fixer-upper,Included,1,Single-Family Home,900,310000.0,4,0,1,0,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,1,0,Resale,Not Included,1,Apartment,70,107000.0,2,1,1,0,37.2591355,-6.2800864,"El Chaparral, Villamanrique de la Condesa, Sevilla, Andalucía, España",41008,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Single-Family Home,64,61500.0,1,0,0,0,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Included,0,Townhouse,100,150990.0,4,1,0,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,3,0,Resale,Included,1,Single-Family Home,804,520000.0,5,1,1,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,1,0,Resale,Not Included,0,Apartment,70,79990.0,3,0,1,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,70,109000.0,2,0,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,603,349990.0,4,1,1,0,37.3445559,-6.062049399999999,"A-8055, Ateneo, Mairena del Aljarafe, Sevilla, Andalucía, 41927, España",41927,Andalucía,Sevilla
1,4,0,Resale,Not Included,0,Semi-Detached House,257,400000.0,4,0,1,1,37.3842983,-6.0756624,"Avenida de Europa, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,5,0,Resale,Included,1,Single-Family Home,1247,600000.0,5,1,1,1,37.3867385,-6.1976431,"Calle Cañaveral, Torrequesada-Camino de Umbrete, Sanlúcar la Mayor, Sevilla, Andalucía, 41800, España",41800,Andalucía,Sevilla
0,3,0,Resale,Not Included,0,Townhouse,149,208000.0,4,0,0,1,37.3858415,-6.069151100000001,"Avenida II Duque de Ahumada, El Majuelo, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Single-Family Home,1289,600000.0,4,1,1,1,37.3867627,-6.067907,"Calle Ramón y Cajal, Urbanización Los Zajaríes, Gines, Sevilla, Andalucía, 41907, España",41907,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,75,79990.0,3,0,1,1,37.2591355,-6.2800864,"El Chaparral, Villamanrique de la Condesa, Sevilla, Andalucía, España",41008,Andalucía,Sevilla
1,2,0,Resale,Included,0,Townhouse,146,220000.0,4,1,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,526,330000.0,6,1,1,1,37.3915795,-6.0799465,"El Prado, Calle Virgen del Pilar, Los Minaretes, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Not Included,1,Townhouse,135,169000.0,3,1,1,1,37.3885314,-6.086364,"Calle Gonzalo Bilbao, Los Linares, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,819,525000.0,3,1,1,1,37.38193,-6.074776,"Calle Manuel Causse Sales, Urbanización La Pilarica, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Not Included,0,Single-Family Home,465,348000.0,5,1,0,1,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,4,0,Resale,Included,1,Townhouse,410,380000.0,4,1,1,1,37.3797421,-6.0784045,"Calle Estacada del Cura, Urbanización El Lorón, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Fixer-upper,Included,1,Single-Family Home,613,250000.0,4,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,2,0,Resale,Included,1,Single-Family Home,440,265000.0,4,1,1,0,37.39156639999999,-6.0799033,"Avenida del Deporte, Parque Real, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,280,179900.0,4,0,1,1,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Not Included,0,Townhouse,115,169000.0,4,0,0,0,37.3848117,-6.079540799999999,"Farmacia Antolín, 19, Avenida de la Concordia, Urbanización La Mogaba, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,500,450000.0,6,1,1,1,37.3797421,-6.0784045,"Calle Estacada del Cura, Urbanización El Lorón, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,0,Semi-Detached House,244,260000.0,5,1,1,1,37.3934012,-6.0752114,"Calle Juan Herrera Sánchez, Villas de Gines, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Townhouse,153,180000.0,3,0,0,1,37.3355636,-6.1382012,"Calle Manzanilla, Bollullos de la Mitación, Sevilla, Andalucía, 41110, España",41110,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,56,52900.0,3,0,0,0,37.3978894,-6.1399816,"Calle San Ginés de la Jara, Urbanización ""Torre del Molino"", Villanueva del Ariscal, Sevilla, Andalucía, 41087, España",41087,Andalucía,Sevilla
0,2,0,Resale,Not Included,0,Townhouse,126,143730.0,4,0,0,0,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,3,0,Resale,Included,1,Semi-Detached House,259,265000.0,4,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,6,0,Resale,Included,1,Single-Family Home,1000,635000.0,6,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,1100,365000.0,5,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,2090,1099000.0,5,1,1,1,37.3842983,-6.0756624,"Avenida de Europa, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Included,0,Duplex,133,169900.0,3,0,0,1,37.3877117,-6.0792039,"Librería El Kiosco, 10, Calle Virgen del Rocío, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,280,235900.0,4,1,1,1,37.3930282,-6.0832453,"Calle Orden de Calatrava, Los Minaretes, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,2,0,Resale,Included,0,Townhouse,200,183000.0,4,1,0,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Semi-Detached House,35,42000.0,1,0,0,0,37.388242,-6.0820377,"Calle Murillo, Los Pintores, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,758,280000.0,4,1,1,0,37.3844941,-6.086437500000001,"Calle Haza de la Era, La Alcoyana, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,4,0,Resale,Included,1,Semi-Detached House,500,320000.0,5,1,1,1,37.3878579,-6.1967694,"Calle Cañaveral, Torrequesada-Camino de Umbrete, Sanlúcar la Mayor, Sevilla, Andalucía, 41800, España",41800,Andalucía,Sevilla
1,3,0,Resale,Included,0,Townhouse,107,169000.0,4,1,0,1,37.3891353,-6.082685,"Calle José Villegas, Tau Parque, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,4,0,Resale,Not Included,1,Semi-Detached House,470,350000.0,5,1,1,1,37.3878579,-6.1967694,"Calle Cañaveral, Torrequesada-Camino de Umbrete, Sanlúcar la Mayor, Sevilla, Andalucía, 41800, España",41800,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,465,348000.0,5,1,1,1,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,616,530000.0,6,1,1,1,37.306189,-6.297841,"Calle Vicente Aleixandre, Polígono Las Baderas, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,3,0,Resale,Included,1,Single-Family Home,139,158000.0,4,0,0,1,37.3842786,-6.080456,"Calle Francisco Cabrera Pavón, Urbanización La Mogaba, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,6,0,Resale,Not Included,1,Single-Family Home,687,349900.0,7,1,0,1,37.38193,-6.074776,"Calle Manuel Causse Sales, Urbanización La Pilarica, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,2,0,Resale,Included,0,Single-Family Home,2569,490000.0,4,0,0,0,37.3848853,-6.069400799999999,"Avenida de Europa, Urbanización Guadaljarafe, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,3,0,Resale,Not Included,0,Townhouse,140,158000.0,4,0,0,1,37.3842786,-6.080456,"Calle Francisco Cabrera Pavón, Urbanización La Mogaba, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,220,235000.0,4,1,1,0,37.3924769,-6.0740528,"Calle Pádel, Villas de Gines, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Not Included,0,Semi-Detached House,127,185000.0,4,1,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Semi-Detached House,200,180000.0,4,1,0,1,37.3868947,-6.072742,"Calle Benito Pérez Galdós, El Majuelo, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Included,0,Townhouse,120,150000.0,3,1,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,0,Semi-Detached House,285,290000.0,5,1,1,1,37.3809988,-6.0789919,"Calle La Panadera, Urbanización El Lorón, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Townhouse,351,235200.0,4,1,0,1,37.38505749999999,-6.0733139,"Plaza de la Merced, Avenida de la Constitución, Urbanización Guadaljarafe, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,322,274400.0,5,1,1,1,37.37853010000001,-6.0789409,"Calle El Lorón, Urbanización El Lorón, Gines, Sevilla, Andalucía, 41930, España",41930,Andalucía,Sevilla
0,2,0,Resale,Included,0,Townhouse,126,143730.0,3,0,0,1,37.387285,-6.0834731,"Calle José Villegas, Los Pintores, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,3,0,Resale,Included,0,Townhouse,140,158000.0,4,0,0,1,37.3842786,-6.080456,"Calle Francisco Cabrera Pavón, Urbanización La Mogaba, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,303,252000.0,5,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,375,300000.0,4,1,1,1,37.3412539,-6.1398189,"Calle Jacinto Benavente, Bollullos de la Mitación, Sevilla, Andalucía, 41110, España",41110,Andalucía,Sevilla
0,2,0,Fixer-upper,Included,0,Single-Family Home,126,143730.0,4,0,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,4,0,Resale,Included,1,Semi-Detached House,275,265000.0,5,1,1,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,2,0,Resale,Not Included,0,Single-Family Home,432,400000.0,4,0,1,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,2,0,Resale,Not Included,0,Townhouse,145,157000.0,4,0,0,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,2,0,Resale,Included,1,Townhouse,114,151500.0,4,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,3,0,Resale,Not Included,0,Semi-Detached House,178,208000.0,4,0,0,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,0,Semi-Detached House,308,265000.0,5,1,1,1,37.3789326,-6.079356,"Calle El Lorón, Urbanización El Lorón, Gines, Sevilla, Andalucía, 41930, España",41930,Andalucía,Sevilla
1,2,0,Resale,Not Included,0,Townhouse,129,175000.0,4,1,0,0,37.3879858,-6.0850739,"GLS Gines, 14, Calle Julio Romero de Torres, Villanueva Sur, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Single-Family Home,465,348000.0,5,1,1,1,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,2,0,Resale,Not Included,0,Apartment,180,150000.0,4,0,0,1,37.3891522,-6.0789823,"Calle Abgena, Santa Rosa, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
1,2,0,Resale,Included,0,Townhouse,164,165000.0,4,1,1,1,37.36463,-6.1989946,"Calle Isaac Peral, Polígono Industrial Solucar, Sanlúcar la Mayor, Sevilla, Andalucía, 41805, España",41805,Andalucía,Sevilla
1,3,0,Resale,Included,0,Semi-Detached House,310,255000.0,5,1,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,758,395000.0,6,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,4,0,Resale,Included,1,Semi-Detached House,400,320000.0,5,0,1,0,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,2,0,Fixer-upper,Not Included,0,Townhouse,109,88000.0,3,1,0,1,37.3532026,-6.1998676,"Farmacia José Antonio Ortiz Oropesa, 42, Calle Real, Benacazón, Sevilla, Andalucía, 41805, España",41805,Andalucía,Sevilla
1,3,0,Resale,Included,0,Single-Family Home,800,550000.0,6,0,0,1,37.3873487,-6.0780749,"Plaza de España, Barrio de Nicolás, Gines, Sevilla, Andalucía, 41960, España",41960,Andalucía,Sevilla
0,3,0,Resale,Included,1,Single-Family Home,212,222575.0,6,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,550,317000.0,5,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,4,0,Resale,Not Included,1,Single-Family Home,465,348000.0,5,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,192,350000.0,4,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,2,0,Resale,Included,1,Single-Family Home,494,340000.0,4,1,0,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,293,335000.0,6,1,1,1,37.2997843,-6.2893074,"Calle Gines, Polígono Industrial Pilas Sur, Pilas, Sevilla, Andalucía, 41840, España",41840,Andalucía,Sevilla
0,1,0,Resale,Included,0,Apartment,52,72900.0,1,1,0,0,37.2777687,-5.926815100000001,"Centro de Salud Doña Mercedes, Calle Burgos, El Rocío, Dos Hermanas, Sevilla, Andalucía, 41701, España",41701,Andalucía,Sevilla
1,2,0,Fixer-upper,Included,1,Townhouse,220,180000.0,3,1,0,0,37.2878765,-5.9311782,"Calle Corredera, Barriada Juan de la Cosa, Dos Hermanas, Sevilla, Andalucía, 41700, España",41700,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,78,160000.0,2,0,0,1,37.2878765,-5.9311782,"Calle Corredera, Barriada Juan de la Cosa, Dos Hermanas, Sevilla, Andalucía, 41700, España",41700,Andalucía,Sevilla
0,2,0,Resale,Not Included,0,Apartment,90,130000.0,3,0,0,0,37.2816266,-5.9092448,"Calle Gabriel García Márquez, Vistazul, Dos Hermanas, Sevilla, Andalucía, 41702, España",41702,Andalucía,Sevilla
1,2,0,Resale,Included,0,Duplex,110,130000.0,3,0,0,1,37.2777687,-5.926815100000001,"Centro de Salud Doña Mercedes, Calle Burgos, El Rocío, Dos Hermanas, Sevilla, Andalucía, 41701, España",41701,Andalucía,Sevilla
0,2,0,Resale,Included,0,Townhouse,130,125000.0,4,1,0,1,37.2690747,-5.9526678,"Calle Hacienda la Florida, Dos Hermanas, Sevilla, Andalucía, 41703, España",41703,Andalucía,Sevilla
0,2,0,Resale,Included,0,Townhouse,100,160000.0,3,1,0,1,37.2704874,-5.9361875,"Avenida del Triunfo, Los Giraldillos, Dos Hermanas, Sevilla, Andalucía, 41703, España",41703,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,75,76000.0,3,0,0,1,37.2777687,-5.926815100000001,"Centro de Salud Doña Mercedes, Calle Burgos, El Rocío, Dos Hermanas, Sevilla, Andalucía, 41701, España",41701,Andalucía,Sevilla
1,2,0,Resale,Not Included,0,Single-Family Home,80,200000.0,4,0,0,1,37.2878765,-5.9311782,"Calle Corredera, Barriada Juan de la Cosa, Dos Hermanas, Sevilla, Andalucía, 41700, España",41700,Andalucía,Sevilla
